2025-10-16 18:48:55,006 Starting multiprocessing evaluation with 31 workers on 2501 items.
2025-10-16 18:49:09,350 Folder: 112 | Best File: 1.png | Dice: 0.3656 | F1: 0.3656 | IoU: 0.2237 | MAE: 0.2254
2025-10-16 18:49:09,481 Folder: 1120 | Best File: 1.png | Dice: 0.5850 | F1: 0.5850 | IoU: 0.4134 | MAE: 0.0958
2025-10-16 18:49:09,484 Folder: 1133 | Best File: 1.png | Dice: 0.9763 | F1: 0.9763 | IoU: 0.9538 | MAE: 0.0037
2025-10-16 18:49:09,548 Folder: 1116 | Best File: 1.png | Dice: 0.9891 | F1: 0.9891 | IoU: 0.9784 | MAE: 0.0050
2025-10-16 18:49:09,749 Folder: 1085 | Best File: 2.png | Dice: 0.9310 | F1: 0.9310 | IoU: 0.8709 | MAE: 0.0010
2025-10-16 18:49:09,765 Folder: 1123 | Best File: 4.png | Dice: 0.9646 | F1: 0.9646 | IoU: 0.9315 | MAE: 0.0020
2025-10-16 18:49:09,886 Folder: 1139 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:09,898 Folder: 109 | Best File: 1.png | Dice: 0.9807 | F1: 0.9807 | IoU: 0.9620 | MAE: 0.0087
2025-10-16 18:49:09,920 Folder: 1119 | Best File: 2.png | Dice: 0.6974 | F1: 0.6974 | IoU: 0.5354 | MAE: 0.0199
2025-10-16 18:49:09,942 Folder: 1130 | Best File: 0.png | Dice: 0.9181 | F1: 0.9181 | IoU: 0.8486 | MAE: 0.0224
2025-10-16 18:49:10,440 Folder: 1104 | Best File: 0.png | Dice: 0.9891 | F1: 0.9891 | IoU: 0.9783 | MAE: 0.0049
2025-10-16 18:49:10,519 Folder: 1125 | Best File: 1.png | Dice: 0.9884 | F1: 0.9884 | IoU: 0.9770 | MAE: 0.0020
2025-10-16 18:49:10,545 Folder: 1107 | Best File: 6.png | Dice: 0.7304 | F1: 0.7304 | IoU: 0.5753 | MAE: 0.0271
2025-10-16 18:49:10,584 Folder: 1112 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:10,718 Folder: 1129 | Best File: 4.png | Dice: 0.0940 | F1: 0.0940 | IoU: 0.0493 | MAE: 0.5162
2025-10-16 18:49:10,907 Folder: 1136 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
