2025-10-16 18:48:57,737 Starting multiprocessing evaluation with 31 workers on 4001 items.
2025-10-16 18:49:28,638 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-629 | Best File: 5.png | Dice: 0.0018 | F1: 0.0018 | IoU: 0.0009 | MAE: 0.0787
2025-10-16 18:49:29,012 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-707 | Best File: 7.png | Dice: 0.0005 | F1: 0.0005 | IoU: 0.0002 | MAE: 0.0221
2025-10-16 18:49:29,313 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-769 | Best File: 2.png | Dice: 0.0763 | F1: 0.0763 | IoU: 0.0397 | MAE: 0.1533
2025-10-16 18:49:29,323 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-752 | Best File: 0.png | Dice: 0.9788 | F1: 0.9788 | IoU: 0.9584 | MAE: 0.0081
2025-10-16 18:49:29,435 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-730 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:30,326 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-789 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:30,328 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-759 | Best File: 0.png | Dice: 0.0006 | F1: 0.0006 | IoU: 0.0003 | MAE: 0.7626
2025-10-16 18:49:30,437 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-736 | Best File: 0.png | Dice: 0.4086 | F1: 0.4086 | IoU: 0.2568 | MAE: 0.0543
2025-10-16 18:49:30,561 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-788 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:31,073 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-705 | Best File: 0.png | Dice: 0.8932 | F1: 0.8932 | IoU: 0.8070 | MAE: 0.0209
2025-10-16 18:49:31,956 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-726 | Best File: 4.png | Dice: 0.9674 | F1: 0.9674 | IoU: 0.9369 | MAE: 0.0009
2025-10-16 18:49:31,958 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-721 | Best File: 0.png | Dice: 0.0012 | F1: 0.0012 | IoU: 0.0006 | MAE: 0.9880
2025-10-16 18:49:32,318 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-749 | Best File: 0.png | Dice: 0.9593 | F1: 0.9593 | IoU: 0.9218 | MAE: 0.0019
2025-10-16 18:49:32,414 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-577 | Best File: 14.png | Dice: 0.0007 | F1: 0.0007 | IoU: 0.0003 | MAE: 0.1925
2025-10-16 18:49:32,710 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-625 | Best File: 0.png | Dice: 0.9469 | F1: 0.9469 | IoU: 0.8992 | MAE: 0.0028
