2025-10-16 18:46:51,804 Starting multiprocessing evaluation with 31 workers on 4001 items.
2025-10-16 18:47:21,499 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-752 | Best File: 1.png | Dice: 0.9675 | F1: 0.9675 | IoU: 0.9370 | MAE: 0.0123
2025-10-16 18:47:21,704 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-748 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:21,873 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-705 | Best File: 7.png | Dice: 0.8791 | F1: 0.8791 | IoU: 0.7843 | MAE: 0.0233
2025-10-16 18:47:22,111 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-769 | Best File: 1.png | Dice: 0.2733 | F1: 0.2733 | IoU: 0.1583 | MAE: 0.8411
2025-10-16 18:47:22,138 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-688 | Best File: 7.png | Dice: 0.9594 | F1: 0.9594 | IoU: 0.9219 | MAE: 0.0088
2025-10-16 18:47:22,441 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-661 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:22,544 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-726 | Best File: 1.png | Dice: 0.9658 | F1: 0.9658 | IoU: 0.9339 | MAE: 0.0009
2025-10-16 18:47:22,648 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-679 | Best File: 1.png | Dice: 0.8057 | F1: 0.8057 | IoU: 0.6747 | MAE: 0.0049
2025-10-16 18:47:22,824 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-749 | Best File: 2.png | Dice: 0.9427 | F1: 0.9427 | IoU: 0.8916 | MAE: 0.0025
2025-10-16 18:47:23,331 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-490 | Best File: 34.png | Dice: 0.7403 | F1: 0.7403 | IoU: 0.5876 | MAE: 0.0250
2025-10-16 18:47:23,412 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-807 | Best File: 1.png | Dice: 0.0695 | F1: 0.0695 | IoU: 0.0360 | MAE: 0.9254
2025-10-16 18:47:23,541 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-788 | Best File: 1.png | Dice: 0.6561 | F1: 0.6561 | IoU: 0.4882 | MAE: 0.0803
2025-10-16 18:47:24,173 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-833 | Best File: 1.png | Dice: 0.0020 | F1: 0.0020 | IoU: 0.0010 | MAE: 0.0888
