2025-10-16 18:48:52,821 Starting multiprocessing evaluation with 31 workers on 3001 items.
2025-10-16 18:54:10,613 Folder: 000635 | Best File: 7.png | Dice: 0.1586 | F1: 0.1586 | IoU: 0.0861 | MAE: 0.3375
2025-10-16 18:54:10,868 Folder: 000599 | Best File: 18.png | Dice: 0.6318 | F1: 0.6318 | IoU: 0.4618 | MAE: 0.2306
2025-10-16 18:54:12,085 Folder: 000585 | Best File: 5.png | Dice: 0.4394 | F1: 0.4394 | IoU: 0.2816 | MAE: 0.1567
2025-10-16 18:54:12,174 Folder: 000647 | Best File: 2.png | Dice: 0.9829 | F1: 0.9829 | IoU: 0.9663 | MAE: 0.0048
2025-10-16 18:54:12,614 Folder: 000621 | Best File: 4.png | Dice: 0.9916 | F1: 0.9916 | IoU: 0.9834 | MAE: 0.0064
2025-10-16 18:54:12,634 Folder: 000649 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:12,929 Folder: 000618 | Best File: 5.png | Dice: 0.9826 | F1: 0.9826 | IoU: 0.9658 | MAE: 0.0020
2025-10-16 18:54:13,025 Folder: 000648 | Best File: 0.png | Dice: 0.9864 | F1: 0.9864 | IoU: 0.9731 | MAE: 0.0045
2025-10-16 18:54:13,091 Folder: 000601 | Best File: 0.png | Dice: 0.9942 | F1: 0.9942 | IoU: 0.9885 | MAE: 0.0052
2025-10-16 18:54:13,665 Folder: 000650 | Best File: 4.png | Dice: 0.7710 | F1: 0.7710 | IoU: 0.6274 | MAE: 0.1479
2025-10-16 18:54:13,689 Folder: 000622 | Best File: 0.png | Dice: 0.9905 | F1: 0.9905 | IoU: 0.9811 | MAE: 0.0042
2025-10-16 18:54:15,148 Folder: 000660 | Best File: 3.png | Dice: 0.9779 | F1: 0.9779 | IoU: 0.9568 | MAE: 0.0015
2025-10-16 18:54:15,408 Folder: 000555 | Best File: 3.png | Dice: 0.0830 | F1: 0.0830 | IoU: 0.0433 | MAE: 0.0797
2025-10-16 18:54:15,617 Folder: 000644 | Best File: 2.png | Dice: 0.9909 | F1: 0.9909 | IoU: 0.9820 | MAE: 0.0086
2025-10-16 18:54:16,064 Folder: 000614 | Best File: 0.png | Dice: 0.8881 | F1: 0.8881 | IoU: 0.7988 | MAE: 0.0479
2025-10-16 18:54:16,516 Folder: 000661 | Best File: 0.png | Dice: 0.9849 | F1: 0.9849 | IoU: 0.9703 | MAE: 0.0149
2025-10-16 18:54:17,091 Folder: 000656 | Best File: 4.png | Dice: 0.6515 | F1: 0.6515 | IoU: 0.4832 | MAE: 0.2275
2025-10-16 18:54:17,108 Folder: 000587 | Best File: 31.png | Dice: 0.5882 | F1: 0.5882 | IoU: 0.4166 | MAE: 0.0705
2025-10-16 18:54:17,717 Folder: 000653 | Best File: 6.png | Dice: 0.9861 | F1: 0.9861 | IoU: 0.9725 | MAE: 0.0027
2025-10-16 18:54:18,075 Folder: 000637 | Best File: 0.png | Dice: 0.6073 | F1: 0.6073 | IoU: 0.4360 | MAE: 0.0600
2025-10-16 18:54:18,291 Folder: 000664 | Best File: 0.png | Dice: 0.5220 | F1: 0.5220 | IoU: 0.3532 | MAE: 0.1679
2025-10-16 18:54:18,894 Folder: 000669 | Best File: 1.png | Dice: 0.6041 | F1: 0.6041 | IoU: 0.4328 | MAE: 0.1723
2025-10-16 18:54:19,848 Folder: 000659 | Best File: 1.png | Dice: 0.8166 | F1: 0.8166 | IoU: 0.6901 | MAE: 0.1160
2025-10-16 18:54:20,155 Folder: 000662 | Best File: 3.png | Dice: 0.9786 | F1: 0.9786 | IoU: 0.9582 | MAE: 0.0131
2025-10-16 18:54:20,208 Folder: 000671 | Best File: 0.png | Dice: 0.9721 | F1: 0.9721 | IoU: 0.9457 | MAE: 0.0041
2025-10-16 18:54:20,323 Folder: 000641 | Best File: 4.png | Dice: 0.9846 | F1: 0.9846 | IoU: 0.9698 | MAE: 0.0023
2025-10-16 18:54:20,596 Folder: 000667 | Best File: 5.png | Dice: 0.9899 | F1: 0.9899 | IoU: 0.9800 | MAE: 0.0019
2025-10-16 18:54:20,609 Folder: 000654 | Best File: 1.png | Dice: 0.4636 | F1: 0.4636 | IoU: 0.3018 | MAE: 0.0691
2025-10-16 18:54:21,524 Folder: 000530 | Best File: 23.png | Dice: 0.0426 | F1: 0.0426 | IoU: 0.0218 | MAE: 0.2230
2025-10-16 18:54:21,563 Folder: 000677 | Best File: 0.png | Dice: 0.9811 | F1: 0.9811 | IoU: 0.9629 | MAE: 0.0169
2025-10-16 18:54:22,051 Folder: 000676 | Best File: 0.png | Dice: 0.9848 | F1: 0.9848 | IoU: 0.9700 | MAE: 0.0146
2025-10-16 18:54:22,813 Folder: 000673 | Best File: 0.png | Dice: 0.5646 | F1: 0.5646 | IoU: 0.3933 | MAE: 0.2056
2025-10-16 18:54:23,232 Folder: 000680 | Best File: 0.png | Dice: 0.9952 | F1: 0.9952 | IoU: 0.9905 | MAE: 0.0049
2025-10-16 18:54:23,908 Folder: 000681 | Best File: 1.png | Dice: 0.7077 | F1: 0.7077 | IoU: 0.5476 | MAE: 0.0374
2025-10-16 18:54:24,077 Folder: 000668 | Best File: 0.png | Dice: 0.4355 | F1: 0.4355 | IoU: 0.2783 | MAE: 0.3400
2025-10-16 18:54:24,089 Folder: 000606 | Best File: 3.png | Dice: 0.9786 | F1: 0.9786 | IoU: 0.9582 | MAE: 0.0013
2025-10-16 18:54:24,212 Folder: 000682 | Best File: 4.png | Dice: 0.4595 | F1: 0.4595 | IoU: 0.2983 | MAE: 0.0516
2025-10-16 18:54:24,269 Folder: 000609 | Best File: 1.png | Dice: 0.7589 | F1: 0.7589 | IoU: 0.6115 | MAE: 0.1227
2025-10-16 18:54:24,333 Folder: 000674 | Best File: 9.png | Dice: 0.9857 | F1: 0.9857 | IoU: 0.9718 | MAE: 0.0036
2025-10-16 18:54:26,612 Folder: 000675 | Best File: 0.png | Dice: 0.6679 | F1: 0.6679 | IoU: 0.5014 | MAE: 0.2276
2025-10-16 18:54:27,168 Folder: 000688 | Best File: 8.png | Dice: 0.0030 | F1: 0.0030 | IoU: 0.0015 | MAE: 0.2183
2025-10-16 18:54:27,296 Folder: 000629 | Best File: 19.png | Dice: 0.7000 | F1: 0.7000 | IoU: 0.5385 | MAE: 0.1649
2025-10-16 18:54:27,390 Folder: 000687 | Best File: 2.png | Dice: 0.5325 | F1: 0.5325 | IoU: 0.3629 | MAE: 0.2856
2025-10-16 18:54:28,022 Folder: 000646 | Best File: 1.png | Dice: 0.9851 | F1: 0.9851 | IoU: 0.9706 | MAE: 0.0095
2025-10-16 18:54:28,157 Folder: 000686 | Best File: 5.png | Dice: 0.6241 | F1: 0.6241 | IoU: 0.4536 | MAE: 0.1758
2025-10-16 18:54:28,195 Folder: 000689 | Best File: 4.png | Dice: 0.9857 | F1: 0.9857 | IoU: 0.9717 | MAE: 0.0023
2025-10-16 18:54:28,983 Folder: 000683 | Best File: 0.png | Dice: 0.9879 | F1: 0.9879 | IoU: 0.9761 | MAE: 0.0101
2025-10-16 18:54:29,297 Folder: 000640 | Best File: 3.png | Dice: 0.7372 | F1: 0.7372 | IoU: 0.5838 | MAE: 0.2596
2025-10-16 18:54:29,871 Folder: 000697 | Best File: 1.png | Dice: 0.5813 | F1: 0.5813 | IoU: 0.4098 | MAE: 0.0334
2025-10-16 18:54:30,291 Folder: 000663 | Best File: 0.png | Dice: 0.9892 | F1: 0.9892 | IoU: 0.9787 | MAE: 0.0103
2025-10-16 18:54:30,887 Folder: 000657 | Best File: 1.png | Dice: 0.9869 | F1: 0.9869 | IoU: 0.9742 | MAE: 0.0097
2025-10-16 18:54:31,584 Folder: 000643 | Best File: 4.png | Dice: 0.6977 | F1: 0.6977 | IoU: 0.5357 | MAE: 0.2361
2025-10-16 18:54:31,972 Folder: 000695 | Best File: 2.png | Dice: 0.8244 | F1: 0.8244 | IoU: 0.7012 | MAE: 0.0296
2025-10-16 18:54:33,137 Folder: 000696 | Best File: 0.png | Dice: 0.9871 | F1: 0.9871 | IoU: 0.9745 | MAE: 0.0078
2025-10-16 18:54:33,524 Folder: 000665 | Best File: 2.png | Dice: 0.9777 | F1: 0.9777 | IoU: 0.9563 | MAE: 0.0023
2025-10-16 18:54:33,707 Folder: 000684 | Best File: 3.png | Dice: 0.9589 | F1: 0.9589 | IoU: 0.9211 | MAE: 0.0003
2025-10-16 18:54:34,230 Folder: 000631 | Best File: 24.png | Dice: 0.9875 | F1: 0.9875 | IoU: 0.9753 | MAE: 0.0068
2025-10-16 18:54:35,324 Folder: 000702 | Best File: 18.png | Dice: 0.1942 | F1: 0.1942 | IoU: 0.1076 | MAE: 0.1747
2025-10-16 18:54:35,325 Folder: 000699 | Best File: 1.png | Dice: 0.9981 | F1: 0.9981 | IoU: 0.9962 | MAE: 0.0016
2025-10-16 18:54:36,004 Folder: 000705 | Best File: 0.png | Dice: 0.9903 | F1: 0.9903 | IoU: 0.9808 | MAE: 0.0053
2025-10-16 18:54:36,246 Folder: 000670 | Best File: 2.png | Dice: 0.9751 | F1: 0.9751 | IoU: 0.9515 | MAE: 0.0031
2025-10-16 18:54:36,268 Folder: 000655 | Best File: 2.png | Dice: 0.7444 | F1: 0.7444 | IoU: 0.5929 | MAE: 0.1296
2025-10-16 18:54:37,034 Folder: 000707 | Best File: 0.png | Dice: 0.9774 | F1: 0.9774 | IoU: 0.9559 | MAE: 0.0098
2025-10-16 18:54:37,482 Folder: 000708 | Best File: 0.png | Dice: 0.9725 | F1: 0.9725 | IoU: 0.9464 | MAE: 0.0317
2025-10-16 18:54:37,685 Folder: 000711 | Best File: 1.png | Dice: 0.0337 | F1: 0.0337 | IoU: 0.0171 | MAE: 0.7598
2025-10-16 18:54:38,519 Folder: 000710 | Best File: 3.png | Dice: 0.6748 | F1: 0.6748 | IoU: 0.5092 | MAE: 0.2460
2025-10-16 18:54:39,257 Folder: 000651 | Best File: 5.png | Dice: 0.9841 | F1: 0.9841 | IoU: 0.9687 | MAE: 0.0044
2025-10-16 18:54:39,817 Folder: 000694 | Best File: 8.png | Dice: 0.7139 | F1: 0.7139 | IoU: 0.5551 | MAE: 0.0093
2025-10-16 18:54:39,818 Folder: 000652 | Best File: 8.png | Dice: 0.7480 | F1: 0.7480 | IoU: 0.5975 | MAE: 0.0109
2025-10-16 18:54:40,887 Folder: 000712 | Best File: 9.png | Dice: 0.8646 | F1: 0.8646 | IoU: 0.7615 | MAE: 0.0720
2025-10-16 18:54:41,150 Folder: 000617 | Best File: 29.png | Dice: 0.5192 | F1: 0.5192 | IoU: 0.3506 | MAE: 0.0470
2025-10-16 18:54:41,199 Folder: 000690 | Best File: 0.png | Dice: 0.9910 | F1: 0.9910 | IoU: 0.9821 | MAE: 0.0073
2025-10-16 18:54:41,691 Folder: 000658 | Best File: 27.png | Dice: 0.9140 | F1: 0.9140 | IoU: 0.8416 | MAE: 0.0143
2025-10-16 18:54:43,844 Folder: 000666 | Best File: 4.png | Dice: 0.9890 | F1: 0.9890 | IoU: 0.9782 | MAE: 0.0057
2025-10-16 18:54:44,421 Folder: 000709 | Best File: 2.png | Dice: 0.9816 | F1: 0.9816 | IoU: 0.9639 | MAE: 0.0011
2025-10-16 18:54:44,651 Folder: 000717 | Best File: 0.png | Dice: 0.9947 | F1: 0.9947 | IoU: 0.9894 | MAE: 0.0062
2025-10-16 18:54:45,597 Folder: 000719 | Best File: 2.png | Dice: 0.9780 | F1: 0.9780 | IoU: 0.9569 | MAE: 0.0013
2025-10-16 18:54:45,797 Folder: 000701 | Best File: 6.png | Dice: 0.4706 | F1: 0.4706 | IoU: 0.3077 | MAE: 0.1445
2025-10-16 18:54:46,535 Folder: 000723 | Best File: 0.png | Dice: 0.9783 | F1: 0.9783 | IoU: 0.9576 | MAE: 0.0296
2025-10-16 18:54:46,651 Folder: 000722 | Best File: 1.png | Dice: 0.0026 | F1: 0.0026 | IoU: 0.0013 | MAE: 0.6065
2025-10-16 18:54:47,535 Folder: 000728 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:47,756 Folder: 000724 | Best File: 1.png | Dice: 0.9909 | F1: 0.9909 | IoU: 0.9820 | MAE: 0.0062
2025-10-16 18:54:48,830 Folder: 000725 | Best File: 2.png | Dice: 0.9892 | F1: 0.9892 | IoU: 0.9786 | MAE: 0.0085
2025-10-16 18:54:49,333 Folder: 000704 | Best File: 1.png | Dice: 0.9831 | F1: 0.9831 | IoU: 0.9668 | MAE: 0.0010
2025-10-16 18:54:50,103 Folder: 000691 | Best File: 1.png | Dice: 0.9919 | F1: 0.9919 | IoU: 0.9840 | MAE: 0.0014
2025-10-16 18:54:50,456 Folder: 000698 | Best File: 4.png | Dice: 0.9848 | F1: 0.9848 | IoU: 0.9700 | MAE: 0.0068
2025-10-16 18:54:50,515 Folder: 000720 | Best File: 5.png | Dice: 0.8921 | F1: 0.8921 | IoU: 0.8052 | MAE: 0.0180
2025-10-16 18:54:50,703 Folder: 000685 | Best File: 0.png | Dice: 0.9558 | F1: 0.9558 | IoU: 0.9154 | MAE: 0.0319
2025-10-16 18:54:51,126 Folder: 000731 | Best File: 3.png | Dice: 0.9841 | F1: 0.9841 | IoU: 0.9688 | MAE: 0.0016
2025-10-16 18:54:51,728 Folder: 000732 | Best File: 8.png | Dice: 0.4709 | F1: 0.4709 | IoU: 0.3079 | MAE: 0.3649
2025-10-16 18:54:51,787 Folder: 000645 | Best File: 9.png | Dice: 0.6343 | F1: 0.6343 | IoU: 0.4644 | MAE: 0.1308
2025-10-16 18:54:52,040 Folder: 000726 | Best File: 7.png | Dice: 0.4556 | F1: 0.4556 | IoU: 0.2950 | MAE: 0.1116
2025-10-16 18:54:53,074 Folder: 000736 | Best File: 1.png | Dice: 0.8001 | F1: 0.8001 | IoU: 0.6669 | MAE: 0.1260
2025-10-16 18:54:53,675 Folder: 000679 | Best File: 3.png | Dice: 0.6991 | F1: 0.6991 | IoU: 0.5374 | MAE: 0.2624
2025-10-16 18:54:54,363 Folder: 000700 | Best File: 0.png | Dice: 0.9924 | F1: 0.9924 | IoU: 0.9849 | MAE: 0.0036
2025-10-16 18:54:55,802 Folder: 000743 | Best File: 1.png | Dice: 0.9814 | F1: 0.9814 | IoU: 0.9635 | MAE: 0.0163
2025-10-16 18:54:55,831 Folder: 000739 | Best File: 2.png | Dice: 0.2488 | F1: 0.2488 | IoU: 0.1420 | MAE: 0.4270
2025-10-16 18:54:55,840 Folder: 000738 | Best File: 0.png | Dice: 0.1293 | F1: 0.1293 | IoU: 0.0691 | MAE: 0.5411
2025-10-16 18:54:55,877 Folder: 000733 | Best File: 2.png | Dice: 0.7574 | F1: 0.7574 | IoU: 0.6096 | MAE: 0.1227
2025-10-16 18:54:55,902 Folder: 000742 | Best File: 0.png | Dice: 0.9860 | F1: 0.9860 | IoU: 0.9725 | MAE: 0.0050
2025-10-16 18:54:56,048 Folder: 000594 | Best File: 1.png | Dice: 0.9867 | F1: 0.9867 | IoU: 0.9737 | MAE: 0.0024
2025-10-16 18:54:56,996 Folder: 000703 | Best File: 1.png | Dice: 0.9929 | F1: 0.9929 | IoU: 0.9859 | MAE: 0.0042
2025-10-16 18:54:57,509 Folder: 000747 | Best File: 0.png | Dice: 0.9722 | F1: 0.9722 | IoU: 0.9460 | MAE: 0.0258
2025-10-16 18:54:58,136 Folder: 000678 | Best File: 1.png | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 0.4746
2025-10-16 18:54:58,251 Folder: 000751 | Best File: 4.png | Dice: 0.2545 | F1: 0.2545 | IoU: 0.1458 | MAE: 0.3304
2025-10-16 18:54:58,398 Folder: 000752 | Best File: 0.png | Dice: 0.9942 | F1: 0.9942 | IoU: 0.9885 | MAE: 0.0068
2025-10-16 18:54:59,102 Folder: 000692 | Best File: 4.png | Dice: 0.9912 | F1: 0.9912 | IoU: 0.9825 | MAE: 0.0011
2025-10-16 18:54:59,390 Folder: 000713 | Best File: 22.png | Dice: 0.0775 | F1: 0.0775 | IoU: 0.0403 | MAE: 0.0753
2025-10-16 18:54:59,442 Folder: 000755 | Best File: 4.png | Dice: 0.5290 | F1: 0.5290 | IoU: 0.3596 | MAE: 0.3298
2025-10-16 18:54:59,852 Folder: 000749 | Best File: 1.png | Dice: 0.9745 | F1: 0.9745 | IoU: 0.9503 | MAE: 0.0017
2025-10-16 18:55:00,128 Folder: 000756 | Best File: 4.png | Dice: 0.0548 | F1: 0.0548 | IoU: 0.0282 | MAE: 0.3768
2025-10-16 18:55:00,301 Folder: 000758 | Best File: 4.png | Dice: 0.0748 | F1: 0.0748 | IoU: 0.0389 | MAE: 0.5001
2025-10-16 18:55:00,971 Folder: 000715 | Best File: 2.png | Dice: 0.9889 | F1: 0.9889 | IoU: 0.9781 | MAE: 0.0067
2025-10-16 18:55:01,083 Folder: 000750 | Best File: 3.png | Dice: 0.6390 | F1: 0.6390 | IoU: 0.4695 | MAE: 0.0474
2025-10-16 18:55:01,870 Folder: 000729 | Best File: 2.png | Dice: 0.2116 | F1: 0.2116 | IoU: 0.1183 | MAE: 0.2964
2025-10-16 18:55:02,283 Folder: 000760 | Best File: 3.png | Dice: 0.9674 | F1: 0.9674 | IoU: 0.9369 | MAE: 0.0199
2025-10-16 18:55:02,419 Folder: 000672 | Best File: 0.png | Dice: 0.9786 | F1: 0.9786 | IoU: 0.9581 | MAE: 0.0141
2025-10-16 18:55:02,497 Folder: 000762 | Best File: 1.png | Dice: 0.1482 | F1: 0.1482 | IoU: 0.0800 | MAE: 0.2889
2025-10-16 18:55:03,013 Folder: 000727 | Best File: 3.png | Dice: 0.9683 | F1: 0.9683 | IoU: 0.9386 | MAE: 0.0029
2025-10-16 18:55:03,543 Folder: 000761 | Best File: 16.png | Dice: 0.0110 | F1: 0.0110 | IoU: 0.0055 | MAE: 0.4977
2025-10-16 18:55:03,825 Folder: 000642 | Best File: 7.png | Dice: 0.2465 | F1: 0.2465 | IoU: 0.1406 | MAE: 0.6067
2025-10-16 18:55:04,378 Folder: 000741 | Best File: 4.png | Dice: 0.0044 | F1: 0.0044 | IoU: 0.0022 | MAE: 0.2680
2025-10-16 18:55:04,995 Folder: 000716 | Best File: 1.png | Dice: 0.7811 | F1: 0.7811 | IoU: 0.6408 | MAE: 0.1534
2025-10-16 18:55:05,187 Folder: 000737 | Best File: 9.png | Dice: 0.0929 | F1: 0.0929 | IoU: 0.0487 | MAE: 0.2160
2025-10-16 18:55:05,626 Folder: 000706 | Best File: 9.png | Dice: 0.3535 | F1: 0.3535 | IoU: 0.2147 | MAE: 0.4126
2025-10-16 18:55:05,840 Folder: 000721 | Best File: 20.png | Dice: 0.9910 | F1: 0.9910 | IoU: 0.9821 | MAE: 0.0069
2025-10-16 18:55:05,904 Folder: 000735 | Best File: 2.png | Dice: 0.8335 | F1: 0.8335 | IoU: 0.7145 | MAE: 0.1192
2025-10-16 18:55:06,154 Folder: 000753 | Best File: 0.png | Dice: 0.9778 | F1: 0.9778 | IoU: 0.9565 | MAE: 0.0033
2025-10-16 18:55:06,737 Folder: 000615 | Best File: 0.png | Dice: 0.9637 | F1: 0.9637 | IoU: 0.9299 | MAE: 0.0212
2025-10-16 18:55:07,983 Folder: 000754 | Best File: 0.png | Dice: 0.9915 | F1: 0.9915 | IoU: 0.9832 | MAE: 0.0064
2025-10-16 18:55:07,994 Folder: 000740 | Best File: 4.png | Dice: 0.9734 | F1: 0.9734 | IoU: 0.9482 | MAE: 0.0146
2025-10-16 18:55:07,998 Folder: 000765 | Best File: 1.png | Dice: 0.9359 | F1: 0.9359 | IoU: 0.8795 | MAE: 0.0424
2025-10-16 18:55:08,229 Folder: 000766 | Best File: 0.png | Dice: 0.5026 | F1: 0.5026 | IoU: 0.3357 | MAE: 0.0246
2025-10-16 18:55:09,253 Folder: 000776 | Best File: 15.png | Dice: 0.9800 | F1: 0.9800 | IoU: 0.9609 | MAE: 0.0025
2025-10-16 18:55:09,924 Folder: 000772 | Best File: 1.png | Dice: 0.9874 | F1: 0.9874 | IoU: 0.9752 | MAE: 0.0090
2025-10-16 18:55:10,089 Folder: 000769 | Best File: 4.png | Dice: 0.0527 | F1: 0.0527 | IoU: 0.0271 | MAE: 0.0708
2025-10-16 18:55:10,760 Folder: 000780 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:55:11,720 Folder: 000779 | Best File: 0.png | Dice: 0.9906 | F1: 0.9906 | IoU: 0.9815 | MAE: 0.0050
2025-10-16 18:55:12,435 Folder: 000774 | Best File: 7.png | Dice: 0.7235 | F1: 0.7235 | IoU: 0.5668 | MAE: 0.1184
2025-10-16 18:55:12,611 Folder: 000759 | Best File: 3.png | Dice: 0.9792 | F1: 0.9792 | IoU: 0.9592 | MAE: 0.0024
2025-10-16 18:55:12,641 Folder: 000785 | Best File: 0.png | Dice: 0.4922 | F1: 0.4922 | IoU: 0.3265 | MAE: 0.3466
2025-10-16 18:55:12,898 Folder: 000786 | Best File: 10.png | Dice: 0.2441 | F1: 0.2441 | IoU: 0.1390 | MAE: 0.1000
2025-10-16 18:55:12,926 Folder: 000782 | Best File: 3.png | Dice: 0.9852 | F1: 0.9852 | IoU: 0.9709 | MAE: 0.0089
2025-10-16 18:55:13,164 Folder: 000734 | Best File: 1.png | Dice: 0.9882 | F1: 0.9882 | IoU: 0.9766 | MAE: 0.0040
2025-10-16 18:55:14,318 Folder: 000714 | Best File: 1.png | Dice: 0.7891 | F1: 0.7891 | IoU: 0.6516 | MAE: 0.1406
2025-10-16 18:55:14,767 Folder: 000791 | Best File: 6.png | Dice: 0.0004 | F1: 0.0004 | IoU: 0.0002 | MAE: 0.5172
2025-10-16 18:55:14,792 Folder: 000788 | Best File: 0.png | Dice: 0.7045 | F1: 0.7045 | IoU: 0.5438 | MAE: 0.1062
2025-10-16 18:55:15,730 Folder: 000620 | Best File: 9.png | Dice: 0.9783 | F1: 0.9783 | IoU: 0.9575 | MAE: 0.0028
2025-10-16 18:55:17,382 Folder: 000764 | Best File: 0.png | Dice: 0.7556 | F1: 0.7556 | IoU: 0.6072 | MAE: 0.0241
2025-10-16 18:55:18,441 Folder: 000757 | Best File: 9.png | Dice: 0.6543 | F1: 0.6543 | IoU: 0.4863 | MAE: 0.0532
2025-10-16 18:55:18,476 Folder: 000789 | Best File: 5.png | Dice: 0.9776 | F1: 0.9776 | IoU: 0.9562 | MAE: 0.0008
2025-10-16 18:55:19,758 Folder: 000799 | Best File: 2.png | Dice: 0.8486 | F1: 0.8486 | IoU: 0.7370 | MAE: 0.0819
2025-10-16 18:55:20,528 Folder: 000801 | Best File: 0.png | Dice: 0.9841 | F1: 0.9841 | IoU: 0.9688 | MAE: 0.0137
2025-10-16 18:55:21,260 Folder: 000794 | Best File: 0.png | Dice: 0.9675 | F1: 0.9675 | IoU: 0.9371 | MAE: 0.0408
2025-10-16 18:55:21,395 Folder: 000746 | Best File: 2.png | Dice: 0.5921 | F1: 0.5921 | IoU: 0.4205 | MAE: 0.2458
2025-10-16 18:55:22,195 Folder: 000778 | Best File: 0.png | Dice: 0.9930 | F1: 0.9930 | IoU: 0.9861 | MAE: 0.0058
2025-10-16 18:55:22,326 Folder: 000693 | Best File: 7.png | Dice: 0.6663 | F1: 0.6663 | IoU: 0.4996 | MAE: 0.1790
2025-10-16 18:55:23,237 Folder: 000803 | Best File: 0.png | Dice: 0.9807 | F1: 0.9807 | IoU: 0.9622 | MAE: 0.0149
2025-10-16 18:55:24,246 Folder: 000745 | Best File: 1.png | Dice: 0.9805 | F1: 0.9805 | IoU: 0.9617 | MAE: 0.0121
2025-10-16 18:55:24,332 Folder: 000767 | Best File: 18.png | Dice: 0.0297 | F1: 0.0297 | IoU: 0.0151 | MAE: 0.0430
2025-10-16 18:55:25,474 Folder: 000770 | Best File: 0.png | Dice: 0.9960 | F1: 0.9960 | IoU: 0.9920 | MAE: 0.0012
2025-10-16 18:55:25,970 Folder: 000748 | Best File: 12.png | Dice: 0.1093 | F1: 0.1093 | IoU: 0.0578 | MAE: 0.3651
2025-10-16 18:55:26,162 Folder: 000795 | Best File: 0.png | Dice: 0.8794 | F1: 0.8794 | IoU: 0.7847 | MAE: 0.0226
2025-10-16 18:55:26,785 Folder: 000784 | Best File: 1.png | Dice: 0.1385 | F1: 0.1385 | IoU: 0.0744 | MAE: 0.5947
2025-10-16 18:55:27,597 Folder: 000812 | Best File: 0.png | Dice: 0.9890 | F1: 0.9890 | IoU: 0.9782 | MAE: 0.0025
2025-10-16 18:55:28,308 Folder: 000807 | Best File: 4.png | Dice: 0.7201 | F1: 0.7201 | IoU: 0.5626 | MAE: 0.1555
2025-10-16 18:55:30,712 Folder: 000813 | Best File: 0.png | Dice: 0.7140 | F1: 0.7140 | IoU: 0.5552 | MAE: 0.2883
2025-10-16 18:55:30,717 Folder: 000792 | Best File: 0.png | Dice: 0.7964 | F1: 0.7964 | IoU: 0.6617 | MAE: 0.1158
2025-10-16 18:55:31,238 Folder: 000815 | Best File: 5.png | Dice: 0.0050 | F1: 0.0050 | IoU: 0.0025 | MAE: 0.5899
2025-10-16 18:55:31,671 Folder: 000783 | Best File: 2.png | Dice: 0.9777 | F1: 0.9777 | IoU: 0.9564 | MAE: 0.0115
2025-10-16 18:55:32,163 Folder: 000802 | Best File: 4.png | Dice: 0.9908 | F1: 0.9908 | IoU: 0.9817 | MAE: 0.0065
2025-10-16 18:55:33,945 Folder: 000763 | Best File: 0.png | Dice: 0.4848 | F1: 0.4848 | IoU: 0.3200 | MAE: 0.2941
2025-10-16 18:55:33,999 Folder: 000806 | Best File: 1.png | Dice: 0.9724 | F1: 0.9724 | IoU: 0.9463 | MAE: 0.0020
2025-10-16 18:55:34,755 Folder: 000793 | Best File: 13.png | Dice: 0.8114 | F1: 0.8114 | IoU: 0.6827 | MAE: 0.0306
2025-10-16 18:55:35,007 Folder: 000819 | Best File: 0.png | Dice: 0.6178 | F1: 0.6178 | IoU: 0.4469 | MAE: 0.2190
2025-10-16 18:55:35,909 Folder: 000797 | Best File: 0.png | Dice: 0.8777 | F1: 0.8777 | IoU: 0.7821 | MAE: 0.0749
2025-10-16 18:55:36,159 Folder: 000821 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:55:36,417 Folder: 000787 | Best File: 15.png | Dice: 0.9792 | F1: 0.9792 | IoU: 0.9592 | MAE: 0.0026
2025-10-16 18:55:36,748 Folder: 000805 | Best File: 14.png | Dice: 0.0046 | F1: 0.0046 | IoU: 0.0023 | MAE: 0.3089
2025-10-16 18:55:37,020 Folder: 000822 | Best File: 5.png | Dice: 0.5770 | F1: 0.5770 | IoU: 0.4055 | MAE: 0.2932
2025-10-16 18:55:37,554 Folder: 000775 | Best File: 20.png | Dice: 0.5942 | F1: 0.5942 | IoU: 0.4227 | MAE: 0.2338
2025-10-16 18:55:38,113 Folder: 000771 | Best File: 4.png | Dice: 0.5785 | F1: 0.5785 | IoU: 0.4069 | MAE: 0.0754
2025-10-16 18:55:39,119 Folder: 000744 | Best File: 2.png | Dice: 0.7451 | F1: 0.7451 | IoU: 0.5938 | MAE: 0.0421
2025-10-16 18:55:39,145 Folder: 000828 | Best File: 0.png | Dice: 0.6500 | F1: 0.6500 | IoU: 0.4815 | MAE: 0.2083
2025-10-16 18:55:40,191 Folder: 000777 | Best File: 7.png | Dice: 0.9776 | F1: 0.9776 | IoU: 0.9562 | MAE: 0.0062
2025-10-16 18:55:40,579 Folder: 000829 | Best File: 4.png | Dice: 0.6588 | F1: 0.6588 | IoU: 0.4912 | MAE: 0.1809
